benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,ecg,m3,32,101,lowpass,0.1,timeout,30
time_invariant,ecg,m3,32,101,lowpass,0.1,timeout,30
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,1.2817
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,1.2998
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,0.9174
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,0.9153
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,0.9282
time_invariant,ecg,m3,32,101,lowpass,0.1,sat,0.9418
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,1.2884
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,1.2798
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,1.2815
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,0.9784
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,0.9255
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,0.9601
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,0.9270
time_invariant,ecg,m3,32,101,lowpass,0.5,sat,0.9220
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,1.2766
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,1.2773
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9495
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9285
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9234
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9222
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9274
time_invariant,ecg,m3,32,101,lowpass,1.0,sat,0.9202
time_invariant,ecg,m3,32,101,echo,0.1,sat,1.3241
time_invariant,ecg,m3,32,101,echo,0.1,sat,0.9972
time_invariant,ecg,m3,32,101,echo,0.1,sat,0.9203
time_invariant,ecg,m3,32,101,echo,0.1,sat,1.0007
time_invariant,ecg,m3,32,101,echo,0.1,sat,0.9788
time_invariant,ecg,m3,32,101,echo,0.1,sat,0.9252
time_invariant,ecg,m3,32,101,echo,0.1,sat,1.0141
time_invariant,ecg,m3,32,101,echo,0.1,sat,0.9338
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9920
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9854
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9968
time_invariant,ecg,m3,32,101,echo,0.5,sat,1.2935
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9983
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9362
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9258
time_invariant,ecg,m3,32,101,echo,0.5,sat,0.9138
time_invariant,ecg,m3,32,101,echo,1.0,sat,0.9959
time_invariant,ecg,m3,32,101,echo,1.0,sat,1.3085
time_invariant,ecg,m3,32,101,echo,1.0,sat,0.9865
time_invariant,ecg,m3,32,101,echo,1.0,sat,1.2784
time_invariant,ecg,m3,32,101,echo,1.0,sat,0.9552
time_invariant,ecg,m3,32,101,echo,1.0,sat,1.0011
time_invariant,ecg,m3,32,101,echo,1.0,sat,0.9189
time_invariant,ecg,m3,32,101,echo,1.0,sat,0.9201
time_invariant,ecg,m3,32,101,highpass,0.1,sat,0.9802
time_invariant,ecg,m3,32,101,highpass,0.1,sat,1.3168
time_invariant,ecg,m3,32,101,highpass,0.1,sat,1.2696
time_invariant,ecg,m3,32,101,highpass,0.1,sat,1.2773
time_invariant,ecg,m3,32,101,highpass,0.1,sat,0.9674
time_invariant,ecg,m3,32,101,highpass,0.1,sat,1.0004
time_invariant,ecg,m3,32,101,highpass,0.1,sat,0.9268
time_invariant,ecg,m3,32,101,highpass,0.1,sat,0.9158
time_invariant,ecg,m3,32,101,highpass,0.5,sat,1.0084
time_invariant,ecg,m3,32,101,highpass,0.5,sat,1.2872
time_invariant,ecg,m3,32,101,highpass,0.5,sat,1.2772
time_invariant,ecg,m3,32,101,highpass,0.5,sat,1.2853
time_invariant,ecg,m3,32,101,highpass,0.5,sat,0.9280
time_invariant,ecg,m3,32,101,highpass,0.5,sat,0.9429
time_invariant,ecg,m3,32,101,highpass,0.5,sat,0.9301
time_invariant,ecg,m3,32,101,highpass,0.5,sat,0.9301
time_invariant,ecg,m3,32,101,highpass,1.0,sat,0.9867
time_invariant,ecg,m3,32,101,highpass,1.0,sat,0.9721
time_invariant,ecg,m3,32,101,highpass,1.0,sat,1.2706
time_invariant,ecg,m3,32,101,highpass,1.0,sat,1.2914
time_invariant,ecg,m3,32,101,highpass,1.0,sat,1.0059
time_invariant,ecg,m3,32,101,highpass,1.0,sat,0.9422
time_invariant,ecg,m3,32,101,highpass,1.0,sat,0.9401
time_invariant,ecg,m3,32,101,highpass,1.0,sat,0.9843
time_invariant,ecg,m3,32,151,lowpass,0.1,timeout,30
time_invariant,ecg,m3,32,151,lowpass,0.1,timeout,30
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,1.2786
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,1.2788
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,0.9321
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,0.9217
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,0.9181
time_invariant,ecg,m3,32,151,lowpass,0.1,sat,0.9673
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,1.2937
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,1.2888
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9889
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9836
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9194
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9235
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9143
time_invariant,ecg,m3,32,151,lowpass,0.5,sat,0.9310
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,1.3016
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,1.2786
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9464
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9768
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9355
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9444
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9311
time_invariant,ecg,m3,32,151,lowpass,1.0,sat,0.9238
time_invariant,ecg,m3,32,151,echo,0.1,sat,1.2972
time_invariant,ecg,m3,32,151,echo,0.1,sat,1.0071
time_invariant,ecg,m3,32,151,echo,0.1,sat,1.0310
time_invariant,ecg,m3,32,151,echo,0.1,sat,1.3009
time_invariant,ecg,m3,32,151,echo,0.1,sat,0.9294
time_invariant,ecg,m3,32,151,echo,0.1,sat,1.0079
time_invariant,ecg,m3,32,151,echo,0.1,sat,0.9389
time_invariant,ecg,m3,32,151,echo,0.1,sat,0.9503
time_invariant,ecg,m3,32,151,echo,0.5,sat,1.3389
time_invariant,ecg,m3,32,151,echo,0.5,sat,1.0065
time_invariant,ecg,m3,32,151,echo,0.5,sat,1.2811
time_invariant,ecg,m3,32,151,echo,0.5,sat,1.2926
time_invariant,ecg,m3,32,151,echo,0.5,sat,0.9805
time_invariant,ecg,m3,32,151,echo,0.5,sat,0.9913
time_invariant,ecg,m3,32,151,echo,0.5,sat,0.9330
time_invariant,ecg,m3,32,151,echo,0.5,sat,0.9301
time_invariant,ecg,m3,32,151,echo,1.0,sat,1.0018
time_invariant,ecg,m3,32,151,echo,1.0,sat,1.3078
time_invariant,ecg,m3,32,151,echo,1.0,sat,1.3116
time_invariant,ecg,m3,32,151,echo,1.0,sat,1.2925
time_invariant,ecg,m3,32,151,echo,1.0,sat,0.9324
time_invariant,ecg,m3,32,151,echo,1.0,sat,0.9466
time_invariant,ecg,m3,32,151,echo,1.0,sat,0.9312
time_invariant,ecg,m3,32,151,echo,1.0,sat,0.9303
time_invariant,ecg,m3,32,151,highpass,0.1,sat,1.3105
time_invariant,ecg,m3,32,151,highpass,0.1,sat,1.0294
time_invariant,ecg,m3,32,151,highpass,0.1,sat,1.0273
time_invariant,ecg,m3,32,151,highpass,0.1,sat,1.3017
time_invariant,ecg,m3,32,151,highpass,0.1,sat,0.9916
time_invariant,ecg,m3,32,151,highpass,0.1,sat,0.9386
time_invariant,ecg,m3,32,151,highpass,0.1,sat,0.9317
time_invariant,ecg,m3,32,151,highpass,0.1,sat,0.9250
time_invariant,ecg,m3,32,151,highpass,0.5,sat,1.2827
time_invariant,ecg,m3,32,151,highpass,0.5,sat,0.9971
time_invariant,ecg,m3,32,151,highpass,0.5,sat,1.2758
time_invariant,ecg,m3,32,151,highpass,0.5,sat,1.2987
time_invariant,ecg,m3,32,151,highpass,0.5,sat,0.9791
time_invariant,ecg,m3,32,151,highpass,0.5,sat,0.9284
time_invariant,ecg,m3,32,151,highpass,0.5,sat,0.9153
time_invariant,ecg,m3,32,151,highpass,0.5,sat,0.9336
time_invariant,ecg,m3,32,151,highpass,1.0,sat,1.2933
time_invariant,ecg,m3,32,151,highpass,1.0,sat,1.3161
time_invariant,ecg,m3,32,151,highpass,1.0,sat,1.2822
time_invariant,ecg,m3,32,151,highpass,1.0,sat,1.3018
time_invariant,ecg,m3,32,151,highpass,1.0,sat,0.9912
time_invariant,ecg,m3,32,151,highpass,1.0,sat,0.9207
time_invariant,ecg,m3,32,151,highpass,1.0,sat,0.9210
time_invariant,ecg,m3,32,151,highpass,1.0,sat,0.9582
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.0115
time_invariant,kws,m5,64,301,lowpass,0.1,sat,0.9366
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.0322
time_invariant,kws,m5,64,301,lowpass,0.1,sat,0.9336
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.2916
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.2895
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.0186
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.2808
time_invariant,kws,m5,64,301,lowpass,0.1,sat,0.9247
time_invariant,kws,m5,64,301,lowpass,0.1,sat,1.0139
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.2852
time_invariant,kws,m5,64,301,lowpass,0.5,sat,0.9400
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.0021
time_invariant,kws,m5,64,301,lowpass,0.5,sat,0.9303
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.2862
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.2822
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.2780
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.2999
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.0339
time_invariant,kws,m5,64,301,lowpass,0.5,sat,1.0171
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.2813
time_invariant,kws,m5,64,301,lowpass,1.0,sat,0.9515
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.0188
time_invariant,kws,m5,64,301,lowpass,1.0,sat,0.9406
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.2854
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.3005
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.3123
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.3083
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.2856
time_invariant,kws,m5,64,301,lowpass,1.0,sat,1.0273
time_invariant,kws,m5,64,301,echo,0.1,sat,1.0436
time_invariant,kws,m5,64,301,echo,0.1,sat,1.2727
time_invariant,kws,m5,64,301,echo,0.1,sat,1.0408
time_invariant,kws,m5,64,301,echo,0.1,sat,1.2808
time_invariant,kws,m5,64,301,echo,0.1,sat,0.9412
time_invariant,kws,m5,64,301,echo,0.1,sat,1.2838
time_invariant,kws,m5,64,301,echo,0.1,sat,1.0093
time_invariant,kws,m5,64,301,echo,0.1,sat,1.0177
time_invariant,kws,m5,64,301,echo,0.1,sat,1.2694
time_invariant,kws,m5,64,301,echo,0.1,sat,1.0230
time_invariant,kws,m5,64,301,echo,0.5,sat,1.0178
time_invariant,kws,m5,64,301,echo,0.5,sat,1.0500
time_invariant,kws,m5,64,301,echo,0.5,sat,0.9344
time_invariant,kws,m5,64,301,echo,0.5,sat,1.2798
time_invariant,kws,m5,64,301,echo,0.5,sat,0.9516
time_invariant,kws,m5,64,301,echo,0.5,sat,1.2742
time_invariant,kws,m5,64,301,echo,0.5,sat,1.0012
time_invariant,kws,m5,64,301,echo,0.5,sat,1.0296
time_invariant,kws,m5,64,301,echo,0.5,sat,1.2623
time_invariant,kws,m5,64,301,echo,0.5,sat,1.0085
time_invariant,kws,m5,64,301,echo,1.0,sat,1.0196
time_invariant,kws,m5,64,301,echo,1.0,sat,0.9320
time_invariant,kws,m5,64,301,echo,1.0,sat,0.9507
time_invariant,kws,m5,64,301,echo,1.0,sat,1.2904
time_invariant,kws,m5,64,301,echo,1.0,sat,0.9461
time_invariant,kws,m5,64,301,echo,1.0,sat,1.3073
time_invariant,kws,m5,64,301,echo,1.0,sat,1.0077
time_invariant,kws,m5,64,301,echo,1.0,sat,1.0255
time_invariant,kws,m5,64,301,echo,1.0,sat,1.0264
time_invariant,kws,m5,64,301,echo,1.0,sat,1.0097
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.0046
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.0378
time_invariant,kws,m5,64,301,highpass,0.1,sat,0.9414
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.2784
time_invariant,kws,m5,64,301,highpass,0.1,sat,0.9305
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.2757
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.0462
time_invariant,kws,m5,64,301,highpass,0.1,sat,0.9258
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.3098
time_invariant,kws,m5,64,301,highpass,0.1,sat,1.0134
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0087
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0199
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0066
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.2913
time_invariant,kws,m5,64,301,highpass,0.5,sat,0.9525
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.2767
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0199
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0191
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.2667
time_invariant,kws,m5,64,301,highpass,0.5,sat,1.0258
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.0223
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.0625
time_invariant,kws,m5,64,301,highpass,1.0,sat,0.9980
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.2740
time_invariant,kws,m5,64,301,highpass,1.0,sat,0.9345
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.2916
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.0195
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.0278
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.3152
time_invariant,kws,m5,64,301,highpass,1.0,sat,1.0178
time_invariant,kws,m5,64,501,lowpass,0.1,sat,0.9562
time_invariant,kws,m5,64,501,lowpass,0.1,sat,0.9503
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.2901
time_invariant,kws,m5,64,501,lowpass,0.1,sat,0.9652
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.2949
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.2806
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.0300
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.3112
time_invariant,kws,m5,64,501,lowpass,0.1,sat,0.9431
time_invariant,kws,m5,64,501,lowpass,0.1,sat,1.2736
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.2869
time_invariant,kws,m5,64,501,lowpass,0.5,sat,0.9518
time_invariant,kws,m5,64,501,lowpass,0.5,sat,0.9388
time_invariant,kws,m5,64,501,lowpass,0.5,sat,0.9328
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.2806
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.3110
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.2861
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.2908
time_invariant,kws,m5,64,501,lowpass,0.5,sat,1.0530
time_invariant,kws,m5,64,501,lowpass,0.5,sat,0.9279
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.2694
time_invariant,kws,m5,64,501,lowpass,1.0,sat,0.9302
time_invariant,kws,m5,64,501,lowpass,1.0,sat,0.9483
time_invariant,kws,m5,64,501,lowpass,1.0,sat,0.9256
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.2865
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.3386
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.2973
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.2739
time_invariant,kws,m5,64,501,lowpass,1.0,sat,1.0121
time_invariant,kws,m5,64,501,lowpass,1.0,sat,0.9994
time_invariant,kws,m5,64,501,echo,0.1,sat,1.0118
time_invariant,kws,m5,64,501,echo,0.1,sat,1.0107
time_invariant,kws,m5,64,501,echo,0.1,sat,0.9914
time_invariant,kws,m5,64,501,echo,0.1,sat,1.0289
time_invariant,kws,m5,64,501,echo,0.1,sat,0.9464
time_invariant,kws,m5,64,501,echo,0.1,sat,1.2671
time_invariant,kws,m5,64,501,echo,0.1,sat,1.0453
time_invariant,kws,m5,64,501,echo,0.1,sat,1.2848
time_invariant,kws,m5,64,501,echo,0.1,sat,1.0203
time_invariant,kws,m5,64,501,echo,0.1,sat,0.9397
time_invariant,kws,m5,64,501,echo,0.5,sat,1.0166
time_invariant,kws,m5,64,501,echo,0.5,sat,1.2715
time_invariant,kws,m5,64,501,echo,0.5,sat,0.9393
time_invariant,kws,m5,64,501,echo,0.5,sat,1.0252
time_invariant,kws,m5,64,501,echo,0.5,sat,0.9344
time_invariant,kws,m5,64,501,echo,0.5,sat,1.2707
time_invariant,kws,m5,64,501,echo,0.5,sat,0.9884
time_invariant,kws,m5,64,501,echo,0.5,sat,1.0011
time_invariant,kws,m5,64,501,echo,0.5,sat,1.0208
time_invariant,kws,m5,64,501,echo,0.5,sat,1.0196
time_invariant,kws,m5,64,501,echo,1.0,sat,0.9417
time_invariant,kws,m5,64,501,echo,1.0,sat,1.0138
time_invariant,kws,m5,64,501,echo,1.0,sat,1.0095
time_invariant,kws,m5,64,501,echo,1.0,sat,1.2876
time_invariant,kws,m5,64,501,echo,1.0,sat,0.9661
time_invariant,kws,m5,64,501,echo,1.0,sat,1.0162
time_invariant,kws,m5,64,501,echo,1.0,sat,0.9444
time_invariant,kws,m5,64,501,echo,1.0,sat,0.9958
time_invariant,kws,m5,64,501,echo,1.0,sat,1.0275
time_invariant,kws,m5,64,501,echo,1.0,sat,0.9979
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.0085
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.0296
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.0077
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.2981
time_invariant,kws,m5,64,501,highpass,0.1,sat,0.9487
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.3122
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.0144
time_invariant,kws,m5,64,501,highpass,0.1,sat,0.9483
time_invariant,kws,m5,64,501,highpass,0.1,sat,1.2857
time_invariant,kws,m5,64,501,highpass,0.1,sat,0.9921
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0046
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.2961
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0397
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.3284
time_invariant,kws,m5,64,501,highpass,0.5,sat,0.9565
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0672
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0326
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0372
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.2975
time_invariant,kws,m5,64,501,highpass,0.5,sat,1.0251
time_invariant,kws,m5,64,501,highpass,1.0,sat,0.9571
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.0413
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.0228
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.2823
time_invariant,kws,m5,64,501,highpass,1.0,sat,0.9420
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.0335
time_invariant,kws,m5,64,501,highpass,1.0,sat,0.9600
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.0331
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.2989
time_invariant,kws,m5,64,501,highpass,1.0,sat,1.0084
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.0299
time_invariant,kws,m5,64,701,lowpass,0.1,sat,0.9644
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.0511
time_invariant,kws,m5,64,701,lowpass,0.1,sat,0.9516
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.2633
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.3079
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.2742
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.3073
time_invariant,kws,m5,64,701,lowpass,0.1,sat,0.9402
time_invariant,kws,m5,64,701,lowpass,0.1,sat,1.2684
time_invariant,kws,m5,64,701,lowpass,0.5,sat,0.9659
time_invariant,kws,m5,64,701,lowpass,0.5,sat,0.9447
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.0040
time_invariant,kws,m5,64,701,lowpass,0.5,sat,0.9338
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.2852
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.3128
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.2884
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.3103
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.2734
time_invariant,kws,m5,64,701,lowpass,0.5,sat,1.2864
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.2748
time_invariant,kws,m5,64,701,lowpass,1.0,sat,0.9477
time_invariant,kws,m5,64,701,lowpass,1.0,sat,0.9540
time_invariant,kws,m5,64,701,lowpass,1.0,sat,0.9414
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.2737
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.3016
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.2988
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.2987
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.0126
time_invariant,kws,m5,64,701,lowpass,1.0,sat,1.0067
time_invariant,kws,m5,64,701,echo,0.1,sat,0.9696
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0776
time_invariant,kws,m5,64,701,echo,0.1,sat,0.9984
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0398
time_invariant,kws,m5,64,701,echo,0.1,sat,0.9275
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0193
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0452
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0431
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0656
time_invariant,kws,m5,64,701,echo,0.1,sat,1.0266
time_invariant,kws,m5,64,701,echo,0.5,sat,0.9589
time_invariant,kws,m5,64,701,echo,0.5,sat,1.0126
time_invariant,kws,m5,64,701,echo,0.5,sat,0.9266
time_invariant,kws,m5,64,701,echo,0.5,sat,1.2575
time_invariant,kws,m5,64,701,echo,0.5,sat,0.9328
time_invariant,kws,m5,64,701,echo,0.5,sat,1.0036
time_invariant,kws,m5,64,701,echo,0.5,sat,1.0083
time_invariant,kws,m5,64,701,echo,0.5,sat,0.9927
time_invariant,kws,m5,64,701,echo,0.5,sat,1.0038
time_invariant,kws,m5,64,701,echo,0.5,sat,0.9996
time_invariant,kws,m5,64,701,echo,1.0,sat,0.9342
time_invariant,kws,m5,64,701,echo,1.0,sat,1.2753
time_invariant,kws,m5,64,701,echo,1.0,sat,0.9399
time_invariant,kws,m5,64,701,echo,1.0,sat,1.0134
time_invariant,kws,m5,64,701,echo,1.0,sat,0.9436
time_invariant,kws,m5,64,701,echo,1.0,sat,0.9415
time_invariant,kws,m5,64,701,echo,1.0,sat,0.9241
time_invariant,kws,m5,64,701,echo,1.0,sat,1.0226
time_invariant,kws,m5,64,701,echo,1.0,sat,1.2923
time_invariant,kws,m5,64,701,echo,1.0,sat,1.0026
time_invariant,kws,m5,64,701,highpass,0.1,sat,1.0093
time_invariant,kws,m5,64,701,highpass,0.1,sat,1.0106
time_invariant,kws,m5,64,701,highpass,0.1,sat,0.9329
time_invariant,kws,m5,64,701,highpass,0.1,sat,1.0057
time_invariant,kws,m5,64,701,highpass,0.1,sat,0.9335
time_invariant,kws,m5,64,701,highpass,0.1,sat,1.0135
time_invariant,kws,m5,64,701,highpass,0.1,sat,0.9961
time_invariant,kws,m5,64,701,highpass,0.1,sat,1.0009
time_invariant,kws,m5,64,701,highpass,0.1,sat,0.9871
time_invariant,kws,m5,64,701,highpass,0.1,sat,0.9993
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9961
time_invariant,kws,m5,64,701,highpass,0.5,sat,1.0104
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9287
time_invariant,kws,m5,64,701,highpass,0.5,sat,1.2968
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9263
time_invariant,kws,m5,64,701,highpass,0.5,sat,1.0084
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9993
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9999
time_invariant,kws,m5,64,701,highpass,0.5,sat,1.0103
time_invariant,kws,m5,64,701,highpass,0.5,sat,0.9339
time_invariant,kws,m5,64,701,highpass,1.0,sat,0.9864
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.0171
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.0061
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.2658
time_invariant,kws,m5,64,701,highpass,1.0,sat,0.9357
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.0078
time_invariant,kws,m5,64,701,highpass,1.0,sat,0.9391
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.0062
time_invariant,kws,m5,64,701,highpass,1.0,sat,1.0073
time_invariant,kws,m5,64,701,highpass,1.0,sat,0.9950
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,1.2959
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,1.2854
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9436
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9192
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9200
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9352
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9277
time_invariant,ecg,m5,32,51,lowpass,0.1,sat,0.9257
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,1.2852
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,1.3121
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9297
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9238
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9235
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9432
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9531
time_invariant,ecg,m5,32,51,lowpass,0.5,sat,0.9335
